chr10	13838000	14198001
chr10	14198001	14518001
chr10	14518001	14878001
chr10	14878001	15238001
chr10	15238001	15438001
chr10	15438001	15918001
chr10	15918001	16438001
chr10	16438001	16838001
chr10	16838001	17318001
chr10	17318001	17598001
chr10	17598001	17838001
chr10	17831049	17911071
chr10	17911071	18271071
chr10	18271071	18551071
chr10	18551071	18711071
chr10	18711071	19031071
chr10	19031071	19351071
chr10	19351071	19831071
chr10	19831071	20191071
chr10	20311071	20831071
chr10	20831071	21111071
chr10	21111071	21271071
chr10	21271071	21511071
chr10	21511071	21751071
chr10	21751071	22031071
chr10	22031071	22231071
chr10	22231071	22591071
chr10	22591071	23111071
chr10	23111071	23551071
chr10	23551071	23991071
chr10	23991071	24231071
chr10	24231071	24591071
chr10	24591071	25111071
chr10	25111071	25711071
chr10	25711071	26311071
chr10	26311071	26671071
chr10	26671071	26911071
chr10	26911071	27431071
chr10	27431071	27711071
chr10	27711071	28191071
chr10	28191071	28471071
chr10	28471071	28671071
chr10	28671071	29351071
chr10	29351071	29551071
chr10	29551071	29791071
chr10	29791071	30351071
chr10	30351071	30671071
chr10	30671071	31311071
chr10	31311071	31551072
chr10	31551072	31831072
chr10	31831072	32111072
chr10	32111072	32471072
chr10	32471072	32791072
chr10	32791072	33191072
chr10	33351072	34671072
chr10	34671072	35031072
chr10	35031072	35631072
chr10	35631072	36911072
chr10	36911072	37751072
chr10	37751072	38431072
chr10	38431072	38586869
chr10	38586869	38861804
chr10	41693521	42104552
chr10	42104552	42504552
chr10	42504552	42824552
chr10	42824552	43504552
chr10	43504552	43704552
chr10	43704552	44424552
chr10	44424552	44904552
chr10	44904552	45264552
chr10	45264552	45864552
chr10	45788507	50141497
chr10	45915825	46146976
chr10	46144838	47739149
chr10	46157933	47989828
chr10	46350778	48015974
chr10	46979361	47459361
chr10	48151957	48951955
chr10	48951955	49591954
chr10	49960257	50160240
chr10	50240240	50720240
chr10	50720240	51000240
chr10	51000240	51400240
chr10	51400240	52000240
chr10	52000240	52280240
chr10	52280240	52600240
chr10	52600240	52880240
chr10	52880240	53240240
chr10	53240240	53600240
chr10	53600240	53840240
chr10	53840240	54440240
chr10	55000240	55320240
chr10	55320240	55640240
chr10	56040239	56480239
chr10	56480239	56840240
chr10	57320240	57680240
chr10	57680240	58160239
chr10	58160239	58440240
chr10	58520240	58800240
chr10	58960240	59280240
chr10	59280240	59600242
chr10	59600242	60120242
chr10	60120242	60480242
chr10	60480242	60800242
chr10	60800242	61760242
chr10	61760242	61880241
chr10	61880241	62280241
chr10	62280241	62600241
chr10	62600241	62880240
chr10	62880240	63160240
chr10	63160240	63800240
chr10	63800240	64040240
chr10	64040240	64440242
chr10	64440242	65360242
chr10	65440242	65720242
chr10	65720242	66040242
chr10	66200242	66960242
chr10	66960242	67560242
chr10	67560242	67840242
chr10	67840242	68360243
chr10	68360243	68960244
chr10	68960244	69240244
chr10	69240244	69440244
chr10	69440244	70080244
chr10	70080244	70440244
chr10	70440244	70920243
chr10	70920243	71280243
chr10	71280243	71880242
chr10	71880242	72400242
chr10	72400242	73000242
chr10	73000242	73240242
chr10	73240242	73760242
chr10	73760242	74280242
chr10	74280242	74800242
chr10	74800242	75280242
chr10	75280242	76080242
chr10	76080242	77160242
chr10	77160242	77760242
chr10	77760242	78080242
chr10	78080242	79240243
chr10	79240243	79560244
chr10	79560244	80080244
chr10	80080244	80360244
chr10	80360244	80640244
chr10	80640244	81240244
chr10	81240244	81880244
chr10	81880244	82440244
chr10	82760244	83040244
chr10	83040244	83360244
chr10	83440244	83880244
chr10	83880244	84040244
chr10	84040244	84280244
chr10	84280244	84600244
chr10	84600244	84800244
chr10	84800244	85480243
chr10	85480243	86360243
chr10	86360243	86680243
chr10	86680243	86960243
chr10	86960243	87240243
chr10	87240243	87480243
chr10	87480243	87840243
chr10	87840243	88560243
chr10	88560243	88840243
chr10	88840243	89240243
chr10	89240243	89800243
chr10	89800243	90200243
chr10	90200243	90720243
chr10	90720243	90880243
chr10	90880243	91320243
chr10	91320243	91720243
chr10	91720243	92080243
chr10	92080243	92480243
chr10	92480243	92880243
chr10	92880243	93360243
chr10	93360243	93560243
chr10	93560243	93920243
chr10	93920243	94280243
chr10	94280243	94640243
chr10	94640243	95160243
chr10	95160243	95400243
chr10	95400243	95680243
chr10	95680243	95920243
chr10	95920243	96360243
chr10	96360243	96600243
chr10	96600243	96840243
chr10	96840243	97040243
chr10	97040243	97320243
chr10	97320243	97800243
chr10	97800243	98120243
chr10	98120243	98480243
chr10	98480243	98760243
chr10	98760243	99320243
chr10	99320243	99800243
chr10	99800243	100280243
chr10	100280243	100560243
chr10	100560243	100920243
chr10	101200243	101600243
chr10	101600243	101840243
chr10	101840243	102120243
chr10	102120243	102720243
chr10	102720243	103320243
chr10	103320243	103640242
chr10	103640242	103920242
chr10	103920242	104280242
chr10	104400242	104640242
chr10	104640242	105000242
chr10	105000242	105760242
chr10	105760242	106280242
chr10	106640242	107080242
chr10	107080242	107360242
chr10	107360242	107840242
chr10	107840242	108240242
chr10	108240242	108560242
chr10	108560242	109040242
chr10	109040242	109880242
chr10	109880242	110320242
chr10	110320242	110600242
chr10	110600242	111080242
chr10	111080242	111640242
chr10	111720242	112120242
chr10	112120242	112520241
chr10	112520241	113680241
chr10	113680241	114200241
chr10	114200241	114840241
chr10	114840241	115160239
chr10	115160239	115440490
chr10	115800489	116640489
chr10	116640489	117200489
chr10	117200489	117520489
chr10	117520489	117840489
chr10	117840489	118280488
chr10	118280488	118520488
chr10	118520488	119000488
chr10	119000488	119200488
chr10	119200488	119600488
chr10	119600488	119960488
chr10	119960488	120400488
chr10	120400488	120800488
chr10	120960487	121720485
chr10	121720485	122040485
chr10	122040485	122240485
chr10	122240485	122840484
chr10	122840484	123040484
chr10	123040484	123600484
chr10	123600484	124000484
chr10	124000484	124471431
chr10	124471431	125031431
chr10	125031431	125711431
chr10	125711431	125911431
chr10	125911431	126671431
chr10	126671431	126927500
chr10	126967805	127641736
chr10	127641736	128241736
chr10	128241736	129001736
chr10	129001736	129401736
chr10	129401736	129841736
chr10	129841736	130241736
chr10	130241736	131845192
chr10	131914023	132706496
chr10	132706496	133266496
chr10	133266496	133742675
chr10	133742675	133787422
chr11	120000	520000
chr11	520000	840000
chr11	840000	1126092
chr11	1126092	1618770
chr11	1618770	2538770
chr11	2538770	2898770
chr11	2898770	3138770
chr11	3138770	3458770
chr11	3458770	3658770
chr11	3818770	4178770
chr11	4178770	4618770
chr11	4618770	5098770
chr11	5098770	5458770
chr11	5458770	5898770
chr11	5898770	6378770
chr11	6378770	6778769
chr11	6778769	7098769
chr11	7098769	7458769
chr11	7458769	7738453
chr11	7738453	8178453
chr11	8178453	8618453
chr11	8618453	8938453
chr11	8938453	9178453
chr11	9178453	9538453
chr11	9538453	9818453
chr11	9818453	10378453
chr11	10378453	10778453
chr11	10778453	11298453
chr11	11298453	11778453
chr11	11778453	12018453
chr11	12018453	12338453
chr11	12338453	12938453
chr11	12938453	13218453
chr11	13218453	13498453
chr11	13498453	13778453
chr11	13778453	14258454
chr11	14258454	14538454
chr11	14538454	15298454
chr11	15298454	15658454
chr11	15658454	15858454
chr11	15858454	16738453
chr11	16738453	18018453
chr11	18018453	19058453
chr11	19058453	19298453
chr11	19298453	19578453
chr11	19578453	19938454
chr11	19938454	20138454
chr11	20138454	20378454
chr11	20378454	20658454
chr11	20658454	21538454
chr11	21538454	21938454
chr11	21938454	22138454
chr11	22138454	22338454
chr11	22338454	22578454
chr11	22578454	22858454
chr11	22858454	23538454
chr11	23538454	24178454
chr11	24458454	25938453
chr11	25938453	26298453
chr11	26298453	26738453
chr11	26738453	27178453
chr11	27178453	27538453
chr11	27538453	28538453
chr11	28538453	29178453
chr11	29178453	29418453
chr11	29418453	30098453
chr11	30098453	30378453
chr11	30378453	30938453
chr11	30938453	31378453
chr11	31378453	31978454
chr11	31978454	32298454
chr11	32298454	32818454
chr11	32818454	33138454
chr11	33138454	33378454
chr11	33378454	33778454
chr11	33778454	34538453
chr11	34538453	34938453
chr11	34938453	35458452
chr11	35618452	35858450
chr11	35858450	36298450
chr11	36298450	36538450
chr11	36538450	36898450
chr11	36898450	37338450
chr11	37338450	37978450
chr11	37978450	38378450
chr11	38378450	38818450
chr11	38818450	39378450
chr11	39378450	40098450
chr11	40098450	40338450
chr11	40338450	40818450
chr11	40818450	41218450
chr11	41218450	41498450
chr11	41498450	42138450
chr11	42138450	42578450
chr11	42578450	43298450
chr11	43298450	43498450
chr11	43498450	43898450
chr11	43898450	44098450
chr11	44098450	44938449
chr11	44938449	45378449
chr11	45378449	45778449
chr11	45778449	46218449
chr11	46218449	46378450
chr11	46378450	46658450
chr11	46658450	46898449
chr11	46898449	47178449
chr11	47178449	47458448
chr11	47458448	47698448
chr11	47698448	47898448
chr11	47898448	48178448
chr11	48178448	49218448
chr11	49218448	49578448
chr11	49578448	50120829
chr11	50120829	50400829
chr11	50400829	50821348
chr11	54525074	54919279
chr11	55032524	55552524
chr11	55552524	55792524
chr11	55952524	56512524
chr11	56512524	56832524
chr11	56832524	57312526
chr11	57312526	57672528
chr11	57672528	57872528
chr11	57872528	58512527
chr11	58512527	58712527
chr11	58712527	59152527
chr11	59152527	59512527
chr11	59512527	59752527
chr11	59752527	60272527
chr11	60272527	60792527
chr11	60792527	61192528
chr11	61192528	61472528
chr11	61472528	61752528
chr11	61752528	62152528
chr11	62152528	62392528
chr11	62392528	62592528
chr11	62592528	62912528
chr11	62912528	63432528
chr11	63432528	63752528
chr11	63752528	64192528
chr11	64192528	64392528
chr11	64392528	64752528
chr11	64752528	65152529
chr11	65152529	65352529
chr11	65352529	65592529
chr11	65592529	66072529
chr11	66072529	66312529
chr11	66312529	67072529
chr11	67072529	67552529
chr11	67552529	67832529
chr11	67832529	68032533
chr11	68032533	68232533
chr11	68232533	68632532
chr11	68632532	69112532
chr11	69112532	69705232
chr11	69705232	70193894
chr11	70193894	70473895
chr11	70473895	71608954
chr11	71608954	71808954
chr11	71808954	72208956
chr11	72208956	72488956
chr11	72488956	72728955
chr11	72888955	73208955
chr11	73408955	73728955
chr11	73728955	73928955
chr11	73928955	74248955
chr11	74248955	74688955
chr11	74688955	74928955
chr11	74928955	75288956
chr11	75288956	75688955
chr11	75688955	75928956
chr11	75928956	76168956
chr11	76168956	76768956
chr11	76768956	77288955
chr11	77288955	77648955
chr11	77648955	78088954
chr11	78088954	78648955
chr11	78648955	79648956
chr11	79648956	80208956
chr11	80208956	80688956
chr11	80688956	81048957
chr11	81048957	81568958
chr11	81648958	82048958
chr11	82048958	82288958
chr11	82288958	82688958
chr11	82688958	82888958
chr11	82888958	83328957
chr11	83328957	83848957
chr11	83848957	84368957
chr11	84368957	84608957
chr11	84608957	85608956
chr11	85608956	85928957
chr11	85928957	86368958
chr11	86368958	86928958
chr11	86928958	87328958
chr11	87328958	87488958
chr11	87488958	87889108
chr11	87889108	88066832
chr11	88066832	88586832
chr11	88586832	89026832
chr11	89026832	90186832
chr11	90186832	90506832
chr11	90506832	90906832
chr11	91506834	92346834
chr11	92346834	92906834
chr11	92906834	93226834
chr11	93226834	93666834
chr11	93866834	94666834
chr11	94666834	94986836
chr11	94986836	95186836
chr11	95186836	95826836
chr11	95826836	96466836
chr11	96466836	96554418
chr11	96568990	97209000
chr11	97209000	98049272
chr11	99449269	99809269
chr11	100569269	101009269
chr11	101009269	101449269
chr11	101449269	101849269
chr11	101849269	102089269
chr11	102089269	102289269
chr11	102289269	102689269
chr11	102689269	103129271
chr11	103129271	103649272
chr11	103649272	104249272
chr11	104249272	104569272
chr11	104569272	105289273
chr11	105289273	105969273
chr11	106089273	106729274
chr11	106729274	107049274
chr11	107049274	107289274
chr11	107289274	107529274
chr11	107529274	108009274
chr11	108009274	108409273
chr11	108409273	108689273
chr11	108689273	108969273
chr11	108969273	109849274
chr11	109849274	110209275
chr11	110209275	110489276
chr11	110489276	111249275
chr11	111249275	111529275
chr11	111529275	111889276
chr11	111889276	112209277
chr11	112209277	112329277
chr11	112329277	113289278
chr11	113289278	113929278
chr11	113929278	114329278
chr11	114329278	114649278
chr11	114649278	115369282
chr11	115369282	116289283
chr11	116289283	116729284
chr11	116729284	117169284
chr11	117289284	117809285
chr11	117809285	118129285
chr11	118129285	118649295
chr11	118649295	119009290
chr11	119009290	119369290
chr11	119369290	120129292
chr11	120129292	120369291
chr11	120369291	120529291
chr11	120529291	121249291
chr11	121249291	121689292
chr11	121689292	122569292
chr11	122569292	123089292
chr11	123089292	123289292
chr11	123289292	123609292
chr11	123609292	123769292
chr11	123769292	124370104
chr11	124370104	124610104
chr11	124610104	124930104
chr11	124930104	125450104
chr11	125450104	125690105
chr11	125690105	125890105
chr11	125890105	126250105
chr11	126250105	127090105
chr11	127090105	127410105
chr11	127410105	127970105
chr11	127970105	128210105
chr11	128210105	128890105
chr11	129010105	129370105
chr11	129370105	129850105
chr11	129850105	130210105
chr11	130210105	130450105
chr11	130450105	130930105
chr11	130930105	131730106
chr11	131730106	132170106
chr11	132170106	132490106
chr11	132490106	133090105
chr11	133090105	133890105
chr11	133890105	134330106
chr11	134330106	135076622
chr12	10000	45739
chr12	45000	102239516
chr12	570834	1130834
chr12	1130834	1610834
chr12	1610834	2090834
chr12	2090834	2650834
chr12	2650834	3090834
chr12	3090834	3330834
chr12	3330834	3890834
chr12	3890834	4330834
chr12	4330834	4810834
chr12	4810834	5170834
chr12	5170834	5930834
chr12	5930834	6330834
chr12	6330834	6530834
chr12	6530834	6890836
chr12	6970837	7207404
chr12	7207404	8087404
chr12	8087404	8527404
chr12	8527404	9087404
chr12	9087404	9287404
chr12	9287404	9527404
chr12	9567404	10207401
chr12	10207401	10807401
chr12	10807401	11247094
chr12	11247094	11527066
chr12	11527066	12087066
chr12	12087066	12367066
chr12	12367066	12767066
chr12	12767066	13287066
chr12	13287066	13727066
chr12	13727066	14207066
chr12	14207066	14527066
chr12	14527066	14767066
chr12	14767066	15087066
chr12	15087066	15287066
chr12	15287066	15527066
chr12	15527066	16047066
chr12	16047066	16407066
chr12	16407066	17007066
chr12	17007066	17687066
chr12	17687066	18087066
chr12	18087066	18367066
chr12	18367066	18847066
chr12	18847066	19327066
chr12	19327066	19607066
chr12	19727066	20407066
chr12	20407066	20647066
chr12	20647066	21207066
chr12	21207066	21727066
chr12	21727066	22047066
chr12	22047066	22487066
chr12	22487066	22727066
chr12	22727066	23207066
chr12	23207066	24047066
chr12	24047066	24847066
chr12	24847066	25207066
chr12	25207066	25447066
chr12	25447066	26087067
chr12	26087067	26447067
chr12	26447067	26687067
chr12	26687067	27007067
chr12	27007067	27367067
chr12	27367067	27727067
chr12	27727067	28007067
chr12	28007067	28167067
chr12	28167067	28607067
chr12	28607067	29007067
chr12	29007067	29527067
chr12	29527067	29927067
chr12	29927067	30607066
chr12	30607066	30847066
chr12	30847066	31367066
chr12	31367066	31687066
chr12	31687066	32087066
chr12	32087066	32367066
chr12	32367066	32767066
chr12	32767066	33007066
chr12	33007066	33367065
chr12	33367065	34047065
chr12	34047065	34703759
chr12	37462892	38126198
chr12	38126198	38366198
chr12	38366198	38646198
chr12	38646198	38926198
chr12	38926198	39286198
chr12	39286198	39766198
chr12	39766198	40086198
chr12	40086198	40366198
chr12	40366198	40966198
chr12	40966198	41286198
chr12	41286198	42086198
chr12	42086198	42526198
chr12	42526198	43406197
chr12	43406197	43726197
chr12	43726197	43966197
chr12	43966197	44606217
chr12	44606217	45126217
chr12	45126217	45486217
chr12	45486217	45766217
chr12	45766217	46006217
chr12	46006217	46366217
chr12	46366217	46686217
chr12	46686217	47046217
chr12	47046217	47646217
chr12	47646217	47966217
chr12	47966217	48246217
chr12	48246217	48686217
chr12	48686217	49046217
chr12	49046217	49286217
chr12	49286217	49606217
chr12	49606217	49886217
chr12	49886217	50086217
chr12	50086217	50446217
chr12	50446217	50766217
chr12	50766217	51046217
chr12	51046217	51406216
chr12	51406216	51886216
chr12	51886216	52166216
chr12	52166216	53006216
chr12	53006216	53326216
chr12	53326216	53526216
chr12	53526216	53806216
chr12	53806216	54246216
chr12	54246216	54606216
chr12	54606216	55166216
chr12	55166216	55646216
chr12	55646216	56086216
chr12	56086216	56526216
chr12	56766216	57006216
chr12	57006216	57246217
chr12	57246217	57526217
chr12	57526217	57766217
chr12	57766217	57966217
chr12	57966217	58326217
chr12	58326217	58566217
chr12	58566217	59206219
chr12	59206219	59846219
chr12	59846219	60126219
chr12	60566219	61246219
chr12	61246219	61486219
chr12	61646219	62006219
chr12	62246219	62846220
chr12	62846220	63126220
chr12	63126220	63446220
chr12	63446220	63846220
chr12	63846220	64406220
chr12	64406220	64806220
chr12	64806220	65326220
chr12	65326220	66126220
chr12	66126220	66446220
chr12	66446220	66726220
chr12	66726220	67286220
chr12	67286220	68006220
chr12	68006220	68886220
chr12	68886220	69126220
chr12	69126220	69366220
chr12	69366220	69886220
chr12	69886220	70206220
chr12	70206220	70406220
chr12	70406220	70606220
chr12	70606220	70766220
chr12	70766220	70966220
chr12	70966220	71406220
chr12	71406220	72006220
chr12	72006220	72366220
chr12	72366220	72846220
chr12	73206220	73966220
chr12	73966220	74406220
chr12	74406220	74646220
chr12	74646220	75126220
chr12	75126220	75326220
chr12	75326220	75526220
chr12	75526220	76086220
chr12	76086220	76366220
chr12	76366220	76606220
chr12	76606220	77046220
chr12	77046220	77406220
chr12	77406220	77726220
chr12	77726220	77966220
chr12	77966220	78206220
chr12	78206220	78646220
chr12	78646220	78926220
chr12	78926220	79526220
chr12	79526220	79766220
chr12	79766220	79966220
chr12	79966220	80206220
chr12	80206220	80446220
chr12	80446220	80766221
chr12	80766221	80966221
chr12	81286221	81646221
chr12	81646221	82126221
chr12	82366221	82726221
chr12	82726221	83126221
chr12	83126221	83406221
chr12	83406221	83846221
chr12	83846221	84526221
chr12	84526221	84846221
chr12	84846221	85126222
chr12	85126222	85446222
chr12	85446222	85966221
chr12	85966221	86286222
chr12	87006223	87286223
chr12	87286223	88046223
chr12	88046223	88486223
chr12	88486223	89006223
chr12	89006223	89566223
chr12	89566223	90086223
chr12	90086223	90926223
chr12	90926223	91366223
chr12	91366223	92166224
chr12	92166224	92406224
chr12	92406224	92686224
chr12	92686224	93006224
chr12	93006224	93446224
chr12	93446224	94126224
chr12	94126224	94566224
chr12	94566224	95086224
chr12	95086224	95606224
chr12	95606224	95886222
chr12	95886222	96046222
chr12	96046222	96246222
chr12	96246222	96606222
chr12	96606222	97006222
chr12	97006222	97526222
chr12	97526222	98006222
chr12	98006222	98406222
chr12	98406222	98766222
chr12	98766222	99046222
chr12	99046222	99726222
chr12	99726222	100046222
chr12	100046222	100766222
chr12	100766222	101286222
chr12	101286222	101766222
chr12	101926222	102166222
chr12	102166222	102886222
chr12	102886222	103606222
chr12	103606222	103806222
chr12	103806222	104166222
chr12	104166222	104406222
chr12	104406222	104726222
chr12	104726222	105126222
chr12	105126222	105446222
chr12	105446222	106206222
chr12	106366222	107126222
chr12	107126222	107646223
chr12	107646223	107966223
chr12	107966223	108526223
chr12	108526223	108886224
chr12	108886224	109162195
chr12	109162195	109442195
chr12	109442195	109842195
chr12	109842195	110322195
chr12	110322195	110442195
chr12	110442195	110922196
chr12	110922196	111322196
chr12	111322196	111642196
chr12	111642196	111882196
chr12	111882196	112162196
chr12	112162196	112482196
chr12	112482196	112882195
chr12	112882195	113202195
chr12	113202195	113482195
chr12	113482195	114002195
chr12	114002195	114682195
chr12	114682195	115962195
chr12	115962195	116282195
chr12	116282195	116722195
chr12	116722195	117242195
chr12	117242195	117842195
chr12	117842195	118122195
chr12	118122195	118442195
chr12	118442195	119682195
chr12	119682195	119962196
chr12	119962196	120322197
chr12	120322197	120562197
chr12	120562197	121002197
chr12	121002197	121282197
chr12	121282197	121482197
chr12	121482197	121722094
chr12	121722094	121922094
chr12	121922094	122275453
chr12	122275453	122555453
chr12	122555453	122795453
chr12	122795453	123035453
chr12	123035453	123275453
chr12	123275453	123595453
chr12	123595453	123795453
chr12	123795453	124035453
chr12	124035453	124355454
chr12	124355454	124795454
chr12	125155454	126075454
chr12	126075454	126915454
chr12	126915454	127435455
chr12	127435455	128195455
chr12	128195455	128755455
chr12	128755455	129035455
chr12	129035455	130035455
chr12	130035455	130795455
chr12	130795455	131155455
chr12	131155455	132195455
chr12	132195455	132222447
chr12	132236145	132623414
chr12	132623414	132983414
chr12	133103414	133265309
chr13	18465860	19665860
chr13	19665860	19945860
chr13	19945860	20185861
chr13	20185861	20505861
chr13	20505861	20945861
chr13	20945861	21625861
chr13	21625861	22305861
chr13	22305861	22785861
chr13	22785861	23065861
chr13	23065861	23345861
chr13	23345861	23945861
chr13	23945861	24305862
chr13	24305862	24545862
chr13	24545862	25025862
chr13	25025862	25425862
chr13	25425862	26145862
chr13	26145862	26505863
chr13	26505863	26745863
chr13	26745863	26985863
chr13	26985863	27385863
chr13	27385863	27785863
chr13	27785863	28025863
chr13	28025863	28345863
chr13	28345863	28825863
chr13	28825863	29465863
chr13	29465863	29745863
chr13	29745863	30145863
chr13	30145863	30865863
chr13	30865863	31225863
chr13	31225863	31465863
chr13	31465863	31825863
chr13	31825863	32305863
chr13	32305863	32585863
chr13	32585863	33065863
chr13	33065863	33265863
chr13	33265863	33545863
chr13	33545863	33905863
chr13	33905863	34145863
chr13	34145863	35185863
chr13	35185863	35585863
chr13	35585863	35905863
chr13	35905863	36305863
chr13	36305863	36785863
chr13	36785863	37105863
chr13	37105863	37625863
chr13	37625863	38585863
chr13	38585863	39025863
chr13	39025863	39665863
chr13	39665863	40705864
chr13	40705864	41065864
chr13	41065864	41385864
chr13	41385864	41665864
chr13	41665864	42265864
chr13	42265864	42625864
chr13	42625864	42945864
chr13	42945864	43185864
chr13	43185864	43905864
chr13	43905864	44465864
chr13	44465864	44985865
chr13	44985865	45345865
chr13	45345865	45545865
chr13	45545865	46385865
chr13	46385865	46505865
chr13	46505865	46825865
chr13	46825865	47825865
chr13	48105864	48345864
chr13	48345864	48625864
chr13	48625864	48865864
chr13	48945864	49265864
chr13	49265864	49665864
chr13	49665864	49945864
chr13	49945864	51105864
chr13	51105864	51345864
chr13	51345864	51825864
chr13	51825864	52305865
chr13	52305865	52545865
chr13	52545865	53225865
chr13	53225865	53785865
chr13	53785865	54305865
chr13	57625866	58225866
chr13	58225866	59065866
chr13	59345866	59665866
chr13	59665866	59945866
chr13	59945866	60185866
chr13	60185866	60465866
chr13	60585866	61025866
chr13	61025866	61425867
chr13	62105867	62385867
chr13	62385867	63065867
chr13	63065867	63665867
chr13	64505868	64865868
chr13	64865868	65265868
chr13	65265868	65665868
chr13	65905868	66505868
chr13	66505868	66745868
chr13	66745868	67265868
chr13	67265868	67705868
chr13	67705868	68305868
chr13	69545868	69905868
chr13	69905868	70105868
chr13	70105868	70345868
chr13	70625868	70985868
chr13	70985868	71265868
chr13	71265868	71625868
chr13	71625868	71945862
chr13	71945862	72705862
chr13	72705862	73105863
chr13	73105863	73745863
chr13	73745863	74225863
chr13	74225863	74705863
chr13	74705863	75265864
chr13	75265864	75665864
chr13	75665864	75905864
chr13	75905864	76505864
chr13	76505864	76985865
chr13	76985865	77305865
chr13	77305865	77545865
chr13	77545865	77825865
chr13	77825865	78145865
chr13	78145865	78985865
chr13	78985865	79345865
chr13	79345865	79625865
chr13	79625865	80385865
chr13	80385865	81065865
chr13	81065865	81545865
chr13	81545865	81985865
chr13	83785865	84385865
chr13	84385865	84865865
chr13	85865865	86186189
chr13	86269547	86547745
chr13	86867745	87307745
chr13	87307745	87707745
chr13	87987745	89107746
chr13	89707746	89947746
chr13	89947746	90867746
chr13	91067746	91427746
chr13	91427746	91787746
chr13	91787746	92187747
chr13	92187747	92587747
chr13	92587747	93627747
chr13	93627747	93987746
chr13	93987746	94427746
chr13	94427746	94667746
chr13	94667746	95027746
chr13	95027746	95507746
chr13	95507746	96107746
chr13	96107746	96267746
chr13	96267746	96867746
chr13	97067746	97387746
chr13	97387746	97627746
chr13	97627746	97867746
chr13	97867746	98067746
chr13	98067746	98427746
chr13	98427746	98707746
chr13	98707746	99147746
chr13	99147746	99507746
chr13	99507746	99667746
chr13	99667746	99947746
chr13	99947746	100547746
chr13	100547746	101147649
chr13	101147649	101507649
chr13	101507649	101827650
chr13	101827650	102547650
chr13	102547650	102907650
chr13	102907650	103227650
chr13	103227650	103827650
chr13	103827650	104787649
chr13	104787649	105267649
chr13	105267649	106067651
chr13	106067651	106587652
chr13	106587652	106947652
chr13	107187652	107707652
chr13	107707652	108187652
chr13	108187652	108947652
chr13	108947652	110187653
chr13	110187653	110467653
chr13	110467653	110907653
chr13	110907653	111347653
chr13	111427653	111701647
chr13	111849680	112465686
chr13	112465686	112625686
chr13	112625686	112945686
chr13	112945686	113145686
chr13	113145686	113465685
chr13	113465685	113625685
chr13	113625685	113936975
chr13	113970538	114344403
chr14	18223523	18423523
chr14	18543523	19443336
chr14	18870790	20291841
chr14	19414069	19494247
chr14	20291841	20651841
chr14	20651841	21011841
chr14	21171841	21611846
chr14	21611846	21851823
chr14	21851823	22611094
chr14	22611094	22970791
chr14	23130791	23610791
chr14	23610791	23970791
chr14	23970791	24490794
chr14	24490794	24730794
chr14	24730794	25170794
chr14	25170794	25450794
chr14	25450794	26170794
chr14	27850794	28370794
chr14	28730794	29570794
chr14	29570794	30010794
chr14	30010794	30250794
chr14	30250794	30570794
chr14	30570794	30930794
chr14	30930794	31490794
chr14	31490794	31930794
chr14	31930794	32290794
chr14	32290794	32570794
chr14	32570794	33210794
chr14	33210794	33450794
chr14	33450794	33850794
chr14	33850794	34330794
chr14	34330794	34570794
chr14	34570794	35130794
chr14	35130794	35450794
chr14	35450794	35850794
chr14	35850794	36130794
chr14	36130794	36490795
chr14	36490795	36650795
chr14	36650795	37010795
chr14	37210795	37930795
chr14	37930795	38250795
chr14	38250795	38690796
chr14	38690796	39050796
chr14	39050796	39530796
chr14	39530796	40010796
chr14	40010796	40450796
chr14	40450796	41210797
chr14	41210797	41650797
chr14	41650797	42770797
chr14	42770797	43570797
chr14	43570797	43930797
chr14	43930797	44890797
chr14	44890797	45330797
chr14	45330797	45610797
chr14	45610797	46090797
chr14	46090797	46410797
chr14	46410797	47090797
chr14	47330797	47930797
chr14	47930797	48410797
chr14	48410797	48890797
chr14	49573282	49853282
chr14	49853282	50173282
chr14	50173282	50573282
chr14	50573282	50933282
chr14	50933282	51293282
chr14	51214659	106758560
chr14	51293282	51773282
chr14	51773282	52053282
chr14	52053282	52253282
chr14	52253282	52573282
chr14	52573282	52813282
chr14	52813282	53053282
chr14	53053282	53333282
chr14	53333282	54373282
chr14	54373282	54893282
chr14	54893282	55213282
chr14	55213282	55453282
chr14	55453282	55733282
chr14	55733282	56493282
chr14	56493282	57133282
chr14	57133282	57413282
chr14	57413282	58173282
chr14	58173282	58493282
chr14	58493282	59093282
chr14	59093282	59493282
chr14	59493282	59973282
chr14	59973282	60373282
chr14	60373282	60653282
chr14	60653282	61053282
chr14	61053282	61293282
chr14	61293282	61493282
chr14	61493282	61893282
chr14	61893282	62213282
chr14	62213282	63333282
chr14	63333282	63613282
chr14	63613282	63813282
chr14	63813282	64333282
chr14	64333282	64573282
chr14	64573282	65133282
chr14	65133282	65853282
chr14	65853282	66373282
chr14	66373282	67133283
chr14	67133283	67373283
chr14	67373283	67853283
chr14	67853283	68253283
chr14	68253283	68853283
chr14	68853283	69173283
chr14	69173283	69533283
chr14	69533283	69813283
chr14	69813283	70573283
chr14	70573283	71133283
chr14	71133283	71333283
chr14	71333283	71773283
chr14	71773283	72453292
chr14	72453292	72933292
chr14	72933292	73173292
chr14	73173292	73493296
chr14	73493296	73693297
chr14	73693297	74093297
chr14	74093297	74333297
chr14	74333297	74613297
chr14	74613297	74853297
